time,lat,lon
2013-08-25 15:54:00,-38.999654,-150.0002298
2013-08-25 15:57:00,-38.9995545,-150.000103
2013-08-25 16:00:00,-38.99949983,-149.9999803
2013-08-25 16:06:00,-38.99946617,-149.9999247
2013-08-25 16:09:00,-38.9994135,-149.9997023
2013-08-25 16:12:00,-38.99935483,-149.9994695
2013-08-25 16:15:00,-38.99931517,-149.9993633
2013-08-25 16:18:00,-38.99933717,-149.9994668
2013-08-25 16:21:00,-38.9993415,-149.9994883
2013-08-25 16:27:00,-38.99932217,-149.999456
2013-08-25 16:30:00,-38.99933667,-149.9994787
2013-08-25 16:33:00,-38.99934067,-149.9994147
2013-08-25 16:36:00,-38.9993155,-149.9991733
2013-08-25 16:39:00,-38.999311,-149.9990063
2013-08-25 16:45:00,-38.9993065,-149.9990613
2013-08-25 16:48:00,-38.99928733,-149.999093
2013-08-25 16:51:00,-38.999242,-149.9991778
2013-08-25 16:54:00,-38.99918667,-149.9993555
2013-08-25 16:57:00,-38.999139,-149.9994878
2013-08-25 17:03:00,-38.99913183,-149.9995275
2013-08-25 17:06:00,-38.999108,-149.9995318
2013-08-25 17:09:00,-38.99912767,-149.9995097
2013-08-25 17:12:00,-38.99916817,-149.999421
2013-08-25 17:15:00,-38.999153,-149.9993938
2013-08-25 17:18:00,-38.99910517,-149.9994948
2013-08-25 17:24:00,-38.99907233,-149.9995487
2013-08-25 17:27:00,-38.99910533,-149.999512
2013-08-25 17:30:00,-38.99914467,-149.9994398
2013-08-25 17:33:00,-38.9990955,-149.9994778
2013-08-25 17:36:00,-38.998992,-149.9997017
2013-08-25 17:39:00,-38.99898667,-149.999718
2013-08-25 17:45:00,-38.99899533,-149.9996897
2013-08-25 17:48:00,-38.99899283,-149.9997262
2013-08-25 17:51:00,-38.99895717,-149.9998052
2013-08-25 17:54:00,-38.99955217,-150.0002398
2013-08-25 17:57:00,-38.99966567,-150.000213
2013-08-25 18:00:00,-38.999669,-150.0001528
2013-08-25 18:06:00,-38.999684,-150.0001823
2013-08-25 18:09:00,-38.99971683,-150.0001307
2013-08-25 18:12:00,-38.9998375,-150.000205
2013-08-25 18:15:00,-39.00058367,-150.0008225
2013-08-25 18:18:00,-39.00201833,-150.0020135
2013-08-25 18:21:00,-39.00405533,-150.0018445
2013-08-25 18:24:00,-39.00406967,-150.0018553
2013-08-25 18:30:00,-39.00409683,-150.0017997
2013-08-25 18:33:00,-39.00417883,-150.0016885
2013-08-25 18:36:00,-39.00418083,-150.001672
2013-08-25 18:39:00,-39.00405817,-150.0018442
2013-08-25 18:42:00,-39.00405283,-150.001866
2013-08-25 18:48:00,-39.00406617,-150.0018622
2013-08-25 18:51:00,-39.004045,-150.0019003
2013-08-25 18:54:00,-39.00395933,-150.0020185
2013-08-25 18:57:00,-39.003956,-150.002032
2013-08-25 19:00:00,-39.00401267,-150.0019242
2013-08-25 19:06:00,-39.00404933,-150.0018778
2013-08-25 19:09:00,-39.00399533,-150.0019045
2013-08-25 19:12:00,-39.003899,-150.0020432
2013-08-25 19:15:00,-39.00385283,-150.0021645
2013-08-25 19:18:00,-39.0042185,-150.0022697
2013-08-25 19:21:00,-39.00554133,-149.998936
2013-08-25 19:27:00,-39.0016315,-149.9981473
2013-08-25 19:30:00,-38.9951335,-149.9957665
2013-08-25 19:33:00,-38.990196,-149.9866367
2013-08-25 19:36:00,-38.98535533,-149.9778087
2013-08-25 19:39:00,-38.9800405,-149.9682478
2013-08-25 19:42:00,-38.97875167,-149.9599407
2013-08-25 19:48:00,-38.98379383,-149.9612895
2013-08-25 19:51:00,-38.986445,-149.9669433
2013-08-25 19:54:00,-38.98876317,-149.9720455
2013-08-25 19:57:00,-38.99123917,-149.9773955
2013-08-25 20:00:00,-38.99377217,-149.9828535
2013-08-25 20:03:00,-38.99588767,-149.9876238
2013-08-25 20:09:00,-38.99752317,-149.9923212
2013-08-25 20:12:00,-38.99847083,-149.994755
2013-08-25 20:15:00,-38.99855067,-149.9945272
2013-08-25 20:18:00,-38.99868133,-149.9942652
2013-08-25 20:21:00,-38.9982525,-149.9936467
2013-08-25 20:24:00,-38.99820733,-149.9936622
2013-08-25 20:30:00,-38.99823467,-149.9935563
2013-08-25 20:33:00,-38.99829817,-149.9933887
2013-08-25 20:36:00,-38.99830233,-149.9933927
2013-08-25 20:39:00,-38.99828883,-149.993395
2013-08-25 20:42:00,-38.99834867,-149.9932898
2013-08-25 20:45:00,-38.99838883,-149.9930573
2013-08-25 20:48:00,-38.99844,-149.992899
2013-08-25 20:54:00,-38.99855167,-149.9926865
2013-08-25 20:57:00,-38.99862467,-149.9925617
2013-08-25 21:00:00,-38.998707,-149.9924267
2013-08-25 21:03:00,-38.9987265,-149.9923865
2013-08-25 21:06:00,-38.9987485,-149.9923635
2013-08-25 21:09:00,-38.99882367,-149.9922372
2013-08-25 21:15:00,-38.998863,-149.9921367
2013-08-25 21:18:00,-38.99885367,-149.9921877
2013-08-25 21:21:00,-38.99893083,-149.9920677
2013-08-25 21:24:00,-38.9989935,-149.9919813
2013-08-25 21:27:00,-38.99898217,-149.9919543
2013-08-25 21:30:00,-38.99900467,-149.9919642
2013-08-25 21:36:00,-38.99903317,-149.9919345
2013-08-25 21:39:00,-38.99902183,-149.9919368
2013-08-25 21:42:00,-38.99902117,-149.99195
2013-08-25 21:45:00,-38.99904817,-149.991885
2013-08-25 21:48:00,-38.99905633,-149.991865
2013-08-25 21:54:00,-38.99907183,-149.9918652
2013-08-25 21:57:00,-38.9990385,-149.9918912
2013-08-25 22:06:00,-38.9990295,-149.9919102
2013-08-25 22:09:00,-38.99912567,-149.9917292
2013-08-25 22:12:00,-38.99926117,-149.9915262
2013-08-25 22:15:00,-38.9993115,-149.9914165
2013-08-25 22:21:00,-38.99929433,-149.9914325
2013-08-25 22:24:00,-38.99924417,-149.9914985
2013-08-25 22:27:00,-38.9991885,-149.9916013
2013-08-25 22:30:00,-38.99921,-149.9915858
2013-08-25 22:33:00,-38.999282,-149.9914753
2013-08-25 22:36:00,-38.99938867,-149.9912587
2013-08-25 22:42:00,-38.99947,-149.9911368
2013-08-25 22:45:00,-38.9994735,-149.9911178
2013-08-25 22:48:00,-38.99944817,-149.9911488
2013-08-25 22:51:00,-38.999429,-149.9911875
2013-08-25 22:54:00,-38.999428,-149.9911853
2013-08-25 22:57:00,-38.99941933,-149.9911943
2013-08-25 23:03:00,-38.999429,-149.9912145
2013-08-25 23:06:00,-38.99939217,-149.99124
2013-08-25 23:09:00,-38.99939033,-149.9912392
2013-08-25 23:12:00,-38.99936617,-149.9912828
2013-08-25 23:15:00,-38.9993515,-149.991331
2013-08-25 23:18:00,-38.99930533,-149.991378
2013-08-25 23:24:00,-38.99924617,-149.9914643
2013-08-25 23:30:00,-38.99918867,-149.9915705
2013-08-25 23:33:00,-38.999177,-149.9915795
2013-08-25 23:39:00,-38.9991275,-149.9916717
2013-08-25 23:42:00,-38.99905683,-149.9917573
2013-08-25 23:45:00,-38.99898367,-149.9918753
2013-08-25 23:48:00,-38.998982,-149.9918938
2013-08-25 23:51:00,-38.99900167,-149.9918047
2013-08-26 00:00:00,-38.9990655,-149.9917572
2013-08-26 00:03:00,-38.99904567,-149.991764
2013-08-26 00:06:00,-38.9990285,-149.9918225
2013-08-26 00:09:00,-38.99900917,-149.9918553
2013-08-26 00:15:00,-38.998973,-149.9919033
2013-08-26 00:18:00,-38.99897783,-149.9919015
2013-08-26 00:21:00,-38.9989635,-149.9918832
2013-08-26 00:24:00,-38.9989275,-149.9919503
2013-08-26 00:27:00,-38.99892317,-149.9919787
2013-08-26 00:30:00,-38.99890617,-149.9920015
2013-08-26 00:36:00,-38.998907,-149.9920245
2013-08-26 00:39:00,-38.99889467,-149.9920327
2013-08-26 00:42:00,-38.99894217,-149.9919668
2013-08-26 00:45:00,-38.99900833,-149.9918092
2013-08-26 00:48:00,-38.99906317,-149.991702
2013-08-26 00:51:00,-38.99905083,-149.9917572
2013-08-26 00:57:00,-38.99905683,-149.9917257
2013-08-26 01:00:00,-38.9990875,-149.991674
2013-08-26 01:03:00,-38.99901233,-149.9918028
2013-08-26 01:06:00,-38.99899,-149.9918312
2013-08-26 01:09:00,-38.99895133,-149.9918882
2013-08-26 01:15:00,-38.998895,-149.9919755
2013-08-26 01:18:00,-38.99881867,-149.9921022
2013-08-26 01:21:00,-38.998707,-149.9923045
2013-08-26 01:24:00,-38.99877767,-149.9921628
2013-08-26 01:27:00,-38.99882017,-149.9920288
2013-08-26 01:33:00,-38.99886183,-149.991912
2013-08-26 01:36:00,-38.998884,-149.9918068
2013-08-26 01:39:00,-38.99890383,-149.9917903
2013-08-26 01:42:00,-38.99891017,-149.9917743
2013-08-26 01:45:00,-38.99895817,-149.9916625
2013-08-26 01:48:00,-38.99893917,-149.991666
2013-08-26 01:54:00,-38.99893383,-149.9917063
2013-08-26 01:57:00,-38.99890983,-149.9917457
2013-08-26 02:00:00,-38.99888017,-149.9918357
2013-08-26 02:03:00,-38.99817117,-149.9915317
2013-08-26 02:06:00,-38.99679717,-149.9908058
2013-08-26 02:12:00,-38.99583433,-149.9903512
2013-08-26 02:15:00,-38.995684,-149.9905985
2013-08-26 02:18:00,-38.99564167,-149.990726
2013-08-26 02:21:00,-38.99564667,-149.9906797
2013-08-26 02:24:00,-38.9956635,-149.9906725
2013-08-26 02:30:00,-38.99566133,-149.9907102
2013-08-26 02:33:00,-38.9956605,-149.9906395
2013-08-26 02:36:00,-38.99567133,-149.99061
2013-08-26 02:39:00,-38.99564433,-149.9906843
2013-08-26 02:42:00,-38.995629,-149.9907913
2013-08-26 02:45:00,-38.99562517,-149.9908227
2013-08-26 02:51:00,-38.99561217,-149.9908713
2013-08-26 02:54:00,-38.99560017,-149.990927
2013-08-26 02:57:00,-38.99559483,-149.991031
2013-08-26 03:00:00,-38.99648,-149.990485
2013-08-26 03:03:00,-38.99159433,-149.9875493
2013-08-26 03:09:00,-38.98258867,-149.991038
2013-08-26 03:12:00,-38.9734865,-149.994143
2013-08-26 03:15:00,-38.9649835,-149.9967318
2013-08-26 03:18:00,-38.96372833,-150.0027172
2013-08-26 03:21:00,-38.97098917,-149.9993443
2013-08-26 03:27:00,-38.976536,-149.993806
2013-08-26 03:30:00,-38.9783155,-149.9872705
2013-08-26 03:33:00,-38.980219,-149.9858175
2013-08-26 03:36:00,-38.98029133,-149.9857517
2013-08-26 03:39:00,-38.98030817,-149.9857307
2013-08-26 03:42:00,-38.98030683,-149.9857223
2013-08-26 03:48:00,-38.98031233,-149.9857282
2013-08-26 03:51:00,-38.98030783,-149.985756
2013-08-26 03:54:00,-38.98030183,-149.985786
2013-08-26 03:57:00,-38.98033917,-149.9857178
2013-08-26 04:00:00,-38.98034383,-149.9856537
2013-08-26 04:03:00,-38.980329,-149.9856825
2013-08-26 04:06:00,-38.98031967,-149.9857323
2013-08-26 04:12:00,-38.9803245,-149.9857095
2013-08-26 04:15:00,-38.98033533,-149.9856748
2013-08-26 04:18:00,-38.98033367,-149.985658
2013-08-26 04:21:00,-38.98033617,-149.9856555
2013-08-26 04:24:00,-38.98036767,-149.9855817
2013-08-26 04:30:00,-38.98038633,-149.9854953
2013-08-26 04:33:00,-38.98041167,-149.9854453
2013-08-26 04:36:00,-38.98041567,-149.9853968
2013-08-26 04:39:00,-38.9804695,-149.9852468
2013-08-26 04:42:00,-38.98047767,-149.9852418
2013-08-26 04:45:00,-38.98041583,-149.9853188
2013-08-26 04:51:00,-38.98042317,-149.9853607
2013-08-26 04:54:00,-38.98040817,-149.9853898
2013-08-26 04:57:00,-38.98040933,-149.9854223
2013-08-26 05:00:00,-38.98038633,-149.9854632
2013-08-26 05:03:00,-38.98038033,-149.9854998
2013-08-26 05:09:00,-38.98038683,-149.9854822
2013-08-26 05:12:00,-38.98037617,-149.9855163
2013-08-26 05:15:00,-38.98035433,-149.985547
2013-08-26 05:18:00,-38.98034517,-149.9856307
2013-08-26 05:21:00,-38.98033467,-149.9856382
2013-08-26 05:24:00,-38.98033633,-149.985632
2013-08-26 05:30:00,-38.98031033,-149.9856715
2013-08-26 05:33:00,-38.98027617,-149.9857898
2013-08-26 05:36:00,-38.980252,-149.98588
2013-08-26 05:39:00,-38.980228,-149.9859397
2013-08-26 05:42:00,-38.98022867,-149.9859965
2013-08-26 05:45:00,-38.98022583,-149.9859702
2013-08-26 05:51:00,-38.98023867,-149.9859408
2013-08-26 05:54:00,-38.980218,-149.9860152
2013-08-26 05:57:00,-38.97985367,-149.9858302
2013-08-26 06:00:00,-38.978149,-149.9849572
2013-08-26 06:03:00,-38.97602367,-149.9837695
2013-08-26 06:06:00,-38.97393917,-149.9825953
2013-08-26 06:12:00,-38.97174567,-149.9814385
2013-08-26 06:15:00,-38.96964067,-149.9802907
2013-08-26 06:18:00,-38.96743733,-149.9793013
2013-08-26 06:21:00,-38.9662365,-149.9789598
2013-08-26 06:24:00,-38.9659655,-149.9793857
2013-08-26 06:27:00,-38.96580683,-149.9796802
2013-08-26 06:33:00,-38.96563667,-149.9799745
2013-08-26 06:36:00,-38.96536683,-149.9803892
2013-08-26 06:39:00,-38.96502267,-149.9808408
2013-08-26 06:42:00,-38.96454967,-149.9815075
2013-08-26 06:45:00,-38.9640955,-149.9820845
2013-08-26 06:51:00,-38.963644,-149.9826973
2013-08-26 06:54:00,-38.963192,-149.9832753
2013-08-26 06:57:00,-38.962327,-149.9832595
2013-08-26 07:00:00,-38.9605325,-149.9827348
2013-08-26 07:03:00,-38.95979633,-149.9824863
2013-08-26 07:06:00,-38.95982617,-149.982294
2013-08-26 07:09:00,-38.959815,-149.98191
2013-08-26 07:15:00,-38.95977933,-149.9815288
2013-08-26 07:18:00,-38.95973417,-149.9811322
2013-08-26 07:21:00,-38.96005083,-149.9808983
2013-08-26 07:24:00,-38.96071333,-149.9806648
2013-08-26 07:27:00,-38.96064933,-149.980343
2013-08-26 07:33:00,-38.96065317,-149.9802883
2013-08-26 07:36:00,-38.96064933,-149.9803017
2013-08-26 07:39:00,-38.96067133,-149.9803137
2013-08-26 07:42:00,-38.960674,-149.9802872
2013-08-26 07:45:00,-38.96065917,-149.9802905
2013-08-26 07:48:00,-38.96068317,-149.9802233
2013-08-26 07:54:00,-38.96066283,-149.980209
2013-08-26 07:57:00,-38.96066733,-149.980197
2013-08-26 08:00:00,-38.96066483,-149.9802402
2013-08-26 08:03:00,-38.96066483,-149.9802597
2013-08-26 08:06:00,-38.96065617,-149.9802755
2013-08-26 08:09:00,-38.960655,-149.9802515
2013-08-26 08:15:00,-38.96066167,-149.9802517
2013-08-26 08:18:00,-38.96064133,-149.980381
2013-08-26 08:21:00,-38.9606415,-149.9804587
2013-08-26 08:24:00,-38.960639,-149.9804165
2013-08-26 08:27:00,-38.96062,-149.9803888
2013-08-26 08:33:00,-38.96006933,-149.9801875
2013-08-26 08:36:00,-38.95839817,-149.9797773
2013-08-26 08:39:00,-38.95658967,-149.9792495
2013-08-26 08:42:00,-38.95620967,-149.9793152
2013-08-26 08:45:00,-38.95621983,-149.9792312
2013-08-26 08:48:00,-38.95625217,-149.9790828
2013-08-26 08:54:00,-38.9562445,-149.9790147
2013-08-26 08:57:00,-38.95625267,-149.9790195
2013-08-26 09:00:00,-38.95624567,-149.9790867
2013-08-26 09:03:00,-38.95624017,-149.9791308
2013-08-26 09:06:00,-38.95621283,-149.9791783
2013-08-26 09:09:00,-38.95621567,-149.9791922
2013-08-26 09:15:00,-38.956221,-149.9791987
2013-08-26 09:18:00,-38.95621617,-149.9791767
2013-08-26 09:21:00,-38.9562385,-149.9790553
2013-08-26 09:24:00,-38.9562695,-149.9789548
2013-08-26 09:27:00,-38.95626417,-149.9789715
2013-08-26 09:33:00,-38.9562455,-149.9791045
2013-08-26 09:36:00,-38.956239,-149.9791143
2013-08-26 09:39:00,-38.9562415,-149.9790892
2013-08-26 09:42:00,-38.9562565,-149.9790225
2013-08-26 09:45:00,-38.95624533,-149.9790775
2013-08-26 09:48:00,-38.956213,-149.9791853
2013-08-26 09:54:00,-38.95618867,-149.9793113
2013-08-26 09:57:00,-38.95615067,-149.9794562
2013-08-26 10:00:00,-38.95614533,-149.9795722
2013-08-26 10:03:00,-38.95614817,-149.9796328
2013-08-26 10:09:00,-38.9561375,-149.9796015
2013-08-26 10:12:00,-38.95614483,-149.9796485
2013-08-26 10:15:00,-38.9561345,-149.9797443
2013-08-26 10:18:00,-38.95613517,-149.9797482
2013-08-26 10:21:00,-38.95612733,-149.9797057
2013-08-26 10:27:00,-38.95612683,-149.9796307
2013-08-26 10:30:00,-38.95613533,-149.9795357
2013-08-26 10:33:00,-38.9561415,-149.9795313
2013-08-26 10:36:00,-38.956144,-149.9794803
2013-08-26 10:39:00,-38.95615583,-149.9793763
2013-08-26 10:42:00,-38.956156,-149.9793562
2013-08-26 10:48:00,-38.95617217,-149.979324
2013-08-26 10:51:00,-38.9561935,-149.979261
2013-08-26 10:54:00,-38.95618383,-149.97914
2013-08-26 10:57:00,-38.956204,-149.979024
2013-08-26 11:00:00,-38.95624317,-149.9789123
2013-08-26 11:06:00,-38.95620817,-149.9789402
2013-08-26 11:09:00,-38.956117,-149.9792143
2013-08-26 11:12:00,-38.9561345,-149.979203
2013-08-26 11:15:00,-38.95614983,-149.9791677
2013-08-26 11:18:00,-38.95614317,-149.979183
2013-08-26 11:21:00,-38.95615283,-149.9791605
2013-08-26 11:27:00,-38.95614417,-149.9791665
2013-08-26 11:30:00,-38.956107,-149.9793233
2013-08-26 11:33:00,-38.9561055,-149.9794618
2013-08-26 11:36:00,-38.95605533,-149.9795423
2013-08-26 11:39:00,-38.956042,-149.9797463
2013-08-26 11:42:00,-38.95602817,-149.9798635
2013-08-26 11:48:00,-38.95599733,-149.9800102
2013-08-26 11:51:00,-38.95601683,-149.9800583
2013-08-26 11:54:00,-38.95601467,-149.9800118
2013-08-26 11:57:00,-38.956035,-149.9799202
2013-08-26 12:00:00,-38.95602267,-149.9797873
2013-08-26 12:03:00,-38.95604133,-149.9795715
2013-08-26 12:09:00,-38.95554317,-149.9794252
2013-08-26 12:12:00,-38.95483617,-149.9794357
2013-08-26 12:15:00,-38.95406983,-149.979535
2013-08-26 12:18:00,-38.953046,-149.9796792
2013-08-26 12:21:00,-38.9525305,-149.9799297
2013-08-26 12:27:00,-38.95253183,-149.979998
2013-08-26 12:30:00,-38.9525035,-149.9799835
2013-08-26 12:33:00,-38.95250533,-149.979903
2013-08-26 12:36:00,-38.9525205,-149.9796648
2013-08-26 12:39:00,-38.95251333,-149.979485
2013-08-26 12:42:00,-38.9524975,-149.9793308
2013-08-26 12:48:00,-38.95251333,-149.979334
2013-08-26 12:51:00,-38.952513,-149.9792172
2013-08-26 12:54:00,-38.95250767,-149.9792685
2013-08-26 12:57:00,-38.95250583,-149.9793728
2013-08-26 13:00:00,-38.95248567,-149.9795307
2013-08-26 13:03:00,-38.95248933,-149.9796833
2013-08-26 13:09:00,-38.95251833,-149.979637
2013-08-26 13:12:00,-38.95249083,-149.9797538
2013-08-26 13:15:00,-38.95249633,-149.9797245
2013-08-26 13:18:00,-38.95250467,-149.9796412
2013-08-26 13:21:00,-38.95248167,-149.9796275
2013-08-26 13:27:00,-38.9524905,-149.9797308
2013-08-26 13:30:00,-38.95249117,-149.9797697
2013-08-26 13:33:00,-38.952477,-149.9798472
2013-08-26 13:36:00,-38.9524765,-149.9798373
2013-08-26 13:39:00,-38.95246733,-149.9797917
2013-08-26 13:45:00,-38.9524815,-149.9798177
2013-08-26 13:48:00,-38.952472,-149.9797948
2013-08-26 13:51:00,-38.95245783,-149.9797073
2013-08-26 13:54:00,-38.95247133,-149.9796727
2013-08-26 13:57:00,-38.9524755,-149.979612
2013-08-26 14:00:00,-38.95246533,-149.9794377
2013-08-26 14:06:00,-38.9524655,-149.9795163
2013-08-26 14:09:00,-38.952474,-149.9794803
2013-08-26 14:12:00,-38.952454,-149.9793537
2013-08-26 14:15:00,-38.9524565,-149.9793643
2013-08-26 14:18:00,-38.9524415,-149.9794113
2013-08-26 14:21:00,-38.95247083,-149.9792885
2013-08-26 14:24:00,-38.9521135,-149.9791457
2013-08-26 14:30:00,-38.9511935,-149.9791707
2013-08-26 14:33:00,-38.95035467,-149.9792318
2013-08-26 14:36:00,-38.94964083,-149.9792097
2013-08-26 14:39:00,-38.9487045,-149.97923
2013-08-26 14:42:00,-38.94766483,-149.979258
2013-08-26 14:45:00,-38.94658517,-149.9793787
2013-08-26 14:51:00,-38.945564,-149.9794365
2013-08-26 14:54:00,-38.94496733,-149.9795828
2013-08-26 14:57:00,-38.94614733,-149.980048
2013-08-26 15:00:00,-38.944768,-149.9854243
2013-08-26 15:03:00,-38.93952083,-149.9877515
2013-08-26 15:06:00,-38.93529517,-149.9895043
2013-08-26 15:12:00,-38.9341855,-149.9907898
2013-08-26 15:15:00,-38.93426883,-149.9917742
2013-08-26 15:18:00,-38.93429583,-149.9916687
2013-08-26 15:21:00,-38.934316,-149.9914135
2013-08-26 15:24:00,-38.9342755,-149.9914023
2013-08-26 15:27:00,-38.93408683,-149.991787
2013-08-26 15:33:00,-38.93394933,-149.9922447
2013-08-26 15:36:00,-38.934835,-149.9922623
2013-08-26 15:39:00,-38.93546033,-149.9925845
2013-08-26 15:42:00,-38.93543417,-149.9924342
2013-08-26 15:45:00,-38.93555133,-149.9926983
2013-08-26 15:48:00,-38.93579467,-149.9928178
2013-08-26 15:51:00,-38.9360515,-149.9929395
2013-08-26 15:57:00,-38.93620617,-149.9930538
2013-08-26 16:00:00,-38.93622467,-149.9928593
2013-08-26 16:03:00,-38.93624633,-149.9927517
2013-08-26 16:06:00,-38.93623683,-149.9926065
2013-08-26 16:09:00,-38.93624017,-149.9926437
2013-08-26 16:12:00,-38.93623283,-149.9926297
2013-08-26 16:18:00,-38.936213,-149.9926338
2013-08-26 16:21:00,-38.93618633,-149.9927968
2013-08-26 16:24:00,-38.93620017,-149.9928322
2013-08-26 16:27:00,-38.936198,-149.9927293
2013-08-26 16:30:00,-38.93624017,-149.9925713
2013-08-26 16:36:00,-38.93622333,-149.9925747
2013-08-26 16:39:00,-38.936173,-149.9928088
2013-08-26 16:42:00,-38.936208,-149.9927967
2013-08-26 16:45:00,-38.93625583,-149.9926533
2013-08-26 16:48:00,-38.93755933,-149.9931157
2013-08-26 16:51:00,-38.93874617,-149.9934765
2013-08-26 16:57:00,-38.93875483,-149.9933643
2013-08-26 17:00:00,-38.938796,-149.9932592
2013-08-26 17:03:00,-38.93888917,-149.9931442
2013-08-26 17:06:00,-38.9420925,-149.9959912
2013-08-26 17:09:00,-38.9364615,-149.9994135
2013-08-26 17:12:00,-38.92927667,-150.0006268
2013-08-26 17:15:00,-38.92179317,-150.0018398
2013-08-26 17:21:00,-38.91428,-150.0029763
2013-08-26 17:24:00,-38.9066705,-150.0043268
2013-08-26 17:27:00,-38.90010933,-150.0054893
2013-08-26 17:30:00,-38.8945975,-150.0065545
2013-08-26 17:33:00,-38.8904575,-150.0043028
2013-08-26 17:36:00,-38.89648633,-150.0023358
2013-08-26 17:42:00,-38.903435,-150.0000518
2013-08-26 17:45:00,-38.90980933,-149.9977965
2013-08-26 17:48:00,-38.9164665,-149.9954167
2013-08-26 17:51:00,-38.92363317,-149.9930038
2013-08-26 17:54:00,-38.92951283,-149.9915213
2013-08-26 17:57:00,-38.93236617,-149.9913823
2013-08-26 18:03:00,-38.932966,-149.9911585
2013-08-26 18:06:00,-38.933539,-149.9911213
2013-08-26 18:09:00,-38.93360183,-149.991206
2013-08-26 18:12:00,-38.93360767,-149.991155
2013-08-26 18:15:00,-38.9336115,-149.9910422
2013-08-26 18:18:00,-38.93361733,-149.9911247
2013-08-26 18:21:00,-38.93358367,-149.9911648
2013-08-26 18:27:00,-38.93359017,-149.991194
2013-08-26 18:30:00,-38.93358633,-149.991157
2013-08-26 18:33:00,-38.93356583,-149.9912098
2013-08-26 18:36:00,-38.9335605,-149.991278
2013-08-26 18:39:00,-38.93356467,-149.991238
2013-08-26 18:42:00,-38.93357583,-149.9912413
2013-08-26 18:48:00,-38.933631,-149.9910533
2013-08-26 18:51:00,-38.93367117,-149.9907465
2013-08-26 18:54:00,-38.93372167,-149.9905657
2013-08-26 18:57:00,-38.9337495,-149.9905698
2013-08-26 19:00:00,-38.933762,-149.9904975
2013-08-26 19:03:00,-38.93377767,-149.9904455
2013-08-26 19:09:00,-38.933764,-149.9904598
2013-08-26 19:12:00,-38.93373383,-149.990596
2013-08-26 19:15:00,-38.93372583,-149.9906613
2013-08-26 19:18:00,-38.93369733,-149.9907233
2013-08-26 19:21:00,-38.93368783,-149.9908168
2013-08-26 19:27:00,-38.9336665,-149.9908757
2013-08-26 19:30:00,-38.93362233,-149.9909333
2013-08-26 19:33:00,-38.93363433,-149.9909223
2013-08-26 19:36:00,-38.93362983,-149.9909073
2013-08-26 19:39:00,-38.93361583,-149.990973
