time,lat,lon,depth,CHL
2017-06-03,41.5,-158.0,55.764289856,0.270010769367
2017-06-03,41.5,-158.0,65.8072662354,0.259190529585
2017-06-03,41.5,-158.0,77.8538513184,0.229459762573
2017-06-03,41.5,-158.0,92.3260726929,0.190089851618
2017-06-03,41.5,-158.0,109.729301453,0.153409048915
2017-06-03,41.5,-158.0,130.666000366,0.133087962866
2017-06-03,41.5,-158.0,155.850692749,0.10680385679
2017-06-03,41.5,-158.0,186.125595093,0.0652082413435
2017-06-03,41.5,-158.0,222.475204468,0.0334325060248
2017-06-03,41.5,-158.0,266.040313721,0.0167429000139
2017-06-03,41.5,-158.0,318.127410889,0.009083468467
2017-06-03,41.5,-158.0,380.213012695,0.0061193369329
2017-06-03,41.5,-158.0,453.937713623,0.00524853449315
2017-06-03,41.5,-158.0,541.088928223,0.0049454877153
2017-06-03,41.5,-158.0,643.566772461,0.0047242930159
2017-06-03,41.5,-158.0,763.333129883,0.00454730540514
2017-06-03,41.5,-158.0,902.339294434,0.00442006252706
2017-06-03,41.5,-158.0,1062.43994141,0.00436047650874
2017-06-03,41.5,-158.0,1245.29101562,0.00435542268679
2017-06-03,41.5,-158.0,1452.25097656,0.00435542268679
2017-06-03,41.5,-158.0,1684.28405762,0.00435542268679
2017-06-03,41.5,-158.0,1941.89294434,0.00435542268679
2017-06-03,41.5,-158.0,2225.07788086,0.00435542268679
2017-06-03,41.5,-158.0,2533.3359375,0.00435542268679
2017-06-03,41.5,-158.0,2865.70288086,0.00435542268679
2017-06-03,41.5,-158.0,3220.82006836,0.00435542268679
2017-06-03,41.5,-158.0,3597.03198242,0.00435542268679
2017-06-03,41.5,-158.0,3992.48388672,0.00435542268679
2017-06-03,41.5,-158.0,4405.22412109,0.00435542268679
2017-06-03,41.5,-158.0,4833.29101562,
2017-06-03,41.5,-158.0,5274.78417969,
2017-06-03,41.5,-158.0,5727.91699219,
2017-06-03,41.5,-157.5,0.494024991989,0.155563443899
2017-06-03,41.5,-157.5,1.54137504101,0.155563443899
2017-06-03,41.5,-157.5,2.64566898346,0.155564844608
2017-06-03,41.5,-157.5,3.81949496269,0.155586794019
2017-06-03,41.5,-157.5,5.07822418213,0.155876368284
2017-06-03,41.5,-157.5,6.44061422348,0.155876368284
2017-06-03,41.5,-157.5,7.92956018448,0.156235709786
2017-06-03,41.5,-157.5,9.5729970932,0.156548917294
2017-06-03,41.5,-157.5,11.404999733,0.157224237919
2017-06-03,41.5,-157.5,13.4671401978,0.158275857568
2017-06-03,41.5,-157.5,15.8100700378,0.159682914615
2017-06-03,41.5,-157.5,18.4955596924,0.162135094404
2017-06-03,41.5,-157.5,21.5988197327,0.165802434087
2017-06-03,41.5,-157.5,25.2114105225,0.17184150219
2017-06-03,41.5,-157.5,29.4447307587,0.181870892644
2017-06-03,41.5,-157.5,34.4341506958,0.199514955282
2017-06-03,41.5,-157.5,40.3440513611,0.225445896387
2017-06-03,41.5,-157.5,47.3736915588,0.253924489021
2017-06-03,41.5,-157.5,55.764289856,0.270581543446
2017-06-03,41.5,-157.5,65.8072662354,0.260432630777
2017-06-03,41.5,-157.5,77.8538513184,0.230373010039
2017-06-03,41.5,-157.5,92.3260726929,0.190991580486
2017-06-03,41.5,-157.5,109.729301453,0.152762696147
2017-06-03,41.5,-157.5,130.666000366,0.13266299665
2017-06-03,41.5,-157.5,155.850692749,0.110204428434
2017-06-03,41.5,-157.5,186.125595093,0.071501493454
2017-06-03,41.5,-157.5,222.475204468,0.0376894176006
2017-06-03,41.5,-157.5,266.040313721,0.0183639489114
2017-06-03,41.5,-157.5,318.127410889,0.00951076485217
2017-06-03,41.5,-157.5,380.213012695,0.00609829509631
2017-06-03,41.5,-157.5,453.937713623,0.00523947551847
2017-06-03,41.5,-157.5,541.088928223,0.00492802402005
2017-06-03,41.5,-157.5,643.566772461,0.00471177697182
2017-06-03,41.5,-157.5,763.333129883,0.00454151118174
2017-06-03,41.5,-157.5,902.339294434,0.0044222199358
2017-06-03,41.5,-157.5,1062.43994141,0.00436074612662
2017-06-03,41.5,-157.5,1245.29101562,0.00435542268679
2017-06-03,41.5,-157.5,1452.25097656,0.00435542268679
2017-06-03,41.5,-157.5,1684.28405762,0.00435542268679
2017-06-03,41.5,-157.5,1941.89294434,0.00435542268679
2017-06-03,41.5,-157.5,2225.07788086,0.00435542268679
2017-06-03,41.5,-157.5,2533.3359375,0.00435542268679
2017-06-03,41.5,-157.5,2865.70288086,0.00435542268679
2017-06-03,41.5,-157.5,3220.82006836,0.00435542268679
2017-06-03,41.5,-157.5,3597.03198242,0.00435542268679
2017-06-03,41.5,-157.5,3992.48388672,0.00435542268679
2017-06-03,41.5,-157.5,4405.22412109,0.00435542268679
2017-06-03,41.5,-157.5,4833.29101562,0.00435542268679
2017-06-03,41.5,-157.5,5274.78417969,0.00435542268679
2017-06-03,41.5,-157.5,5727.91699219,
2017-06-03,42.0,-158.0,0.494024991989,0.160941123962
2017-06-03,42.0,-158.0,1.54137504101,0.160943746567
2017-06-03,42.0,-158.0,2.64566898346,0.160943746567
2017-06-03,42.0,-158.0,3.81949496269,0.161085531116
2017-06-03,42.0,-158.0,5.07822418213,0.161085531116
2017-06-03,42.0,-158.0,6.44061422348,0.161286219954
2017-06-03,42.0,-158.0,7.92956018448,0.161438092589
2017-06-03,42.0,-158.0,9.5729970932,0.161781102419
2017-06-03,42.0,-158.0,11.404999733,0.16210784018
2017-06-03,42.0,-158.0,13.4671401978,0.16280439496
2017-06-03,42.0,-158.0,15.8100700378,0.163690209389
2017-06-03,42.0,-158.0,18.4955596924,0.165391862392
2017-06-03,42.0,-158.0,21.5988197327,0.167985364795
2017-06-03,42.0,-158.0,25.2114105225,0.172048822045
2017-06-03,42.0,-158.0,29.4447307587,0.179111167789
2017-06-03,42.0,-158.0,34.4341506958,0.191565454006
2017-06-03,42.0,-158.0,40.3440513611,0.213685244322
2017-06-03,42.0,-158.0,47.3736915588,0.241374149919
2017-06-03,42.0,-158.0,55.764289856,0.257818937302
2017-06-03,42.0,-158.0,65.8072662354,0.252073079348
2017-06-03,42.0,-158.0,77.8538513184,0.229638531804
2017-06-03,42.0,-158.0,92.3260726929,0.197699353099
2017-06-03,42.0,-158.0,109.729301453,0.170781299472
2017-06-03,42.0,-158.0,130.666000366,0.146170645952
2017-06-03,42.0,-158.0,155.850692749,0.0998186171055
2017-06-03,42.0,-158.0,186.125595093,0.0544296614826
2017-06-03,42.0,-158.0,222.475204468,0.0287850927562
2017-06-03,42.0,-158.0,266.040313721,0.0161817930639
2017-06-03,42.0,-158.0,318.127410889,0.0095727648586
2017-06-03,42.0,-158.0,380.213012695,0.00636632367969
2017-06-03,42.0,-158.0,453.937713623,0.00529260747135
2017-06-03,42.0,-158.0,541.088928223,0.00492630852386
2017-06-03,42.0,-158.0,643.566772461,0.00470332428813
2017-06-03,42.0,-158.0,763.333129883,0.00452970992774
2017-06-03,42.0,-158.0,902.339294434,0.00441194418818
2017-06-03,42.0,-158.0,1062.43994141,0.00436044484377
2017-06-03,42.0,-158.0,1245.29101562,0.00435542268679
2017-06-03,42.0,-158.0,1452.25097656,0.00435542268679
2017-06-03,42.0,-158.0,1684.28405762,0.00435542268679
2017-06-03,42.0,-158.0,1941.89294434,0.00435542268679
2017-06-03,42.0,-158.0,2225.07788086,0.00435542268679
2017-06-03,42.0,-158.0,2533.3359375,0.00435542268679
2017-06-03,42.0,-158.0,2865.70288086,0.00435542268679
2017-06-03,42.0,-158.0,3220.82006836,0.00435542268679
2017-06-03,42.0,-158.0,3597.03198242,0.00435542268679
2017-06-03,42.0,-158.0,3992.48388672,0.00435542268679
2017-06-03,42.0,-158.0,4405.22412109,0.00435542268679
2017-06-03,42.0,-158.0,4833.29101562,0.00435542268679
2017-06-03,42.0,-158.0,5274.78417969,0.00435542268679
2017-06-03,42.0,-158.0,5727.91699219,
2017-06-03,42.0,-157.5,0.494024991989,0.160422384739
2017-06-03,42.0,-157.5,1.54137504101,0.160648658872
2017-06-03,42.0,-157.5,2.64566898346,0.160785973072
2017-06-03,42.0,-157.5,3.81949496269,0.160785973072
2017-06-03,42.0,-157.5,5.07822418213,0.160789877176
2017-06-03,42.0,-157.5,6.44061422348,0.161109358072
2017-06-03,42.0,-157.5,7.92956018448,0.161109924316
2017-06-03,42.0,-157.5,9.5729970932,0.161480635405
2017-06-03,42.0,-157.5,11.404999733,0.16180562973
2017-06-03,42.0,-157.5,13.4671401978,0.162291035056
2017-06-03,42.0,-157.5,15.8100700378,0.163458809257
2017-06-03,42.0,-157.5,18.4955596924,0.165369227529
2017-06-03,42.0,-157.5,21.5988197327,0.168410211802
2017-06-03,42.0,-157.5,25.2114105225,0.173201262951
2017-06-03,42.0,-157.5,29.4447307587,0.18176138401
2017-06-03,42.0,-157.5,34.4341506958,0.196637809277
2017-06-03,42.0,-157.5,40.3440513611,0.220625430346
2017-06-03,42.0,-157.5,47.3736915588,0.249304294586
2017-06-03,42.0,-157.5,55.764289856,0.26656550169
2017-06-03,42.0,-157.5,65.8072662354,0.259242594242
2017-06-03,42.0,-157.5,77.8538513184,0.232564389706
2017-06-03,42.0,-157.5,92.3260726929,0.195062220097
2017-06-03,42.0,-157.5,109.729301453,0.165264114738
2017-06-03,42.0,-157.5,130.666000366,0.137875586748
2017-06-03,42.0,-157.5,155.850692749,0.0967269986868
2017-06-03,42.0,-157.5,186.125595093,0.0557378306985
2017-06-03,42.0,-157.5,222.475204468,0.0300963483751
2017-06-03,42.0,-157.5,266.040313721,0.0164344217628
2017-06-03,42.0,-157.5,318.127410889,0.00931372120976
2017-06-03,42.0,-157.5,380.213012695,0.0060906377621
2017-06-03,42.0,-157.5,453.937713623,0.00523563940078
2017-06-03,42.0,-157.5,541.088928223,0.00491937762126
2017-06-03,42.0,-157.5,643.566772461,0.00472474750131
2017-06-03,42.0,-157.5,763.333129883,0.00455160066485
2017-06-03,42.0,-157.5,902.339294434,0.00442114006728
2017-06-03,42.0,-157.5,1062.43994141,0.00436044484377
2017-06-03,42.0,-157.5,1245.29101562,0.00435542268679
2017-06-03,42.0,-157.5,1452.25097656,0.00435542268679
2017-06-03,42.0,-157.5,1684.28405762,0.00435542268679
2017-06-03,42.0,-157.5,1941.89294434,0.00435542268679
2017-06-03,42.0,-157.5,2225.07788086,0.00435542268679
2017-06-03,42.0,-157.5,2533.3359375,0.00435542268679
2017-06-03,42.0,-157.5,2865.70288086,0.00435542268679
2017-06-03,42.0,-157.5,3220.82006836,0.00435542268679
2017-06-03,42.0,-157.5,3597.03198242,0.00435542268679
2017-06-03,42.0,-157.5,3992.48388672,0.00435542268679
2017-06-03,42.0,-157.5,4405.22412109,0.00435542268679
2017-06-03,42.0,-157.5,4833.29101562,0.00435542268679
2017-06-03,42.0,-157.5,5274.78417969,0.00435542268679
2017-06-03,42.0,-157.5,5727.91699219,
2017-06-03,42.5,-158.0,0.494024991989,0.162207216024
2017-06-03,42.5,-158.0,1.54137504101,0.162443950772
2017-06-03,42.5,-158.0,2.64566898346,0.162533417344
2017-06-03,42.5,-158.0,3.81949496269,0.162533417344
2017-06-03,42.5,-158.0,5.07822418213,0.162533476949
2017-06-03,42.5,-158.0,6.44061422348,0.162567943335
2017-06-03,42.5,-158.0,7.92956018448,0.162908121943
2017-06-03,42.5,-158.0,9.5729970932,0.162908181548
2017-06-03,42.5,-158.0,11.404999733,0.16323594749
2017-06-03,42.5,-158.0,13.4671401978,0.163612321019
2017-06-03,42.5,-158.0,15.8100700378,0.164319574833
2017-06-03,42.5,-158.0,18.4955596924,0.165929630399
2017-06-03,42.5,-158.0,21.5988197327,0.168528154492
2017-06-03,42.5,-158.0,25.2114105225,0.173326671124
2017-06-03,42.5,-158.0,29.4447307587,0.181844964623
2017-06-03,42.5,-158.0,34.4341506958,0.197394415736
2017-06-03,42.5,-158.0,40.3440513611,0.221909224987
2017-06-03,42.5,-158.0,47.3736915588,0.249910339713
2017-06-03,42.5,-158.0,55.764289856,0.266321182251
2017-06-03,42.5,-158.0,65.8072662354,0.259683489799
2017-06-03,42.5,-158.0,77.8538513184,0.233234673738
2017-06-03,42.5,-158.0,92.3260726929,0.195267021656
2017-06-03,42.5,-158.0,109.729301453,0.162392154336
2017-06-03,42.5,-158.0,130.666000366,0.137984022498
2017-06-03,42.5,-158.0,155.850692749,0.0967531204224
2017-06-03,42.5,-158.0,186.125595093,0.0544271618128
2017-06-03,42.5,-158.0,222.475204468,0.0283689517528
2017-06-03,42.5,-158.0,266.040313721,0.0149797312915
2017-06-03,42.5,-158.0,318.127410889,0.0084344688803
2017-06-03,42.5,-158.0,380.213012695,0.00591482501477
2017-06-03,42.5,-158.0,453.937713623,0.00521827768534
2017-06-03,42.5,-158.0,541.088928223,0.00491897203028
2017-06-03,42.5,-158.0,643.566772461,0.0047065038234
2017-06-03,42.5,-158.0,763.333129883,0.0045165088959
2017-06-03,42.5,-158.0,902.339294434,0.00439576618373
2017-06-03,42.5,-158.0,1062.43994141,0.00435542268679
2017-06-03,42.5,-158.0,1245.29101562,0.00435542268679
2017-06-03,42.5,-158.0,1452.25097656,0.00435542268679
2017-06-03,42.5,-158.0,1684.28405762,0.00435542268679
2017-06-03,42.5,-158.0,1941.89294434,0.00435542268679
2017-06-03,42.5,-158.0,2225.07788086,0.00435542268679
2017-06-03,42.5,-158.0,2533.3359375,0.00435542268679
2017-06-03,42.5,-158.0,2865.70288086,0.00435542268679
2017-06-03,42.5,-158.0,3220.82006836,0.00435542268679
2017-06-03,42.5,-158.0,3597.03198242,0.00435542268679
2017-06-03,42.5,-158.0,3992.48388672,0.00435542268679
2017-06-03,42.5,-158.0,4405.22412109,0.00435542268679
2017-06-03,42.5,-158.0,4833.29101562,0.00435542268679
2017-06-03,42.5,-158.0,5274.78417969,0.00435542268679
2017-06-03,42.5,-158.0,5727.91699219,
2017-06-03,42.5,-157.5,0.494024991989,0.16709561646
2017-06-03,42.5,-157.5,1.54137504101,0.167225375772
2017-06-03,42.5,-157.5,2.64566898346,0.167225390673
2017-06-03,42.5,-157.5,3.81949496269,0.167225390673
2017-06-03,42.5,-157.5,5.07822418213,0.167225420475
2017-06-03,42.5,-157.5,6.44061422348,0.167244672775
2017-06-03,42.5,-157.5,7.92956018448,0.167610988021
2017-06-03,42.5,-157.5,9.5729970932,0.167611196637
2017-06-03,42.5,-157.5,11.404999733,0.1679482162
2017-06-03,42.5,-157.5,13.4671401978,0.168335452676
2017-06-03,42.5,-157.5,15.8100700378,0.168931916356
2017-06-03,42.5,-157.5,18.4955596924,0.170244783163
2017-06-03,42.5,-157.5,21.5988197327,0.17254409194
2017-06-03,42.5,-157.5,25.2114105225,0.176723584533
2017-06-03,42.5,-157.5,29.4447307587,0.184388056397
2017-06-03,42.5,-157.5,34.4341506958,0.197930932045
2017-06-03,42.5,-157.5,40.3440513611,0.220000743866
2017-06-03,42.5,-157.5,47.3736915588,0.246373578906
2017-06-03,42.5,-157.5,55.764289856,0.259851247072
2017-06-03,42.5,-157.5,65.8072662354,0.252541840076
2017-06-03,42.5,-157.5,77.8538513184,0.228290244937
2017-06-03,42.5,-157.5,92.3260726929,0.193692281842
2017-06-03,42.5,-157.5,109.729301453,0.162020906806
2017-06-03,42.5,-157.5,130.666000366,0.139113292098
2017-06-03,42.5,-157.5,155.850692749,0.10107152909
2017-06-03,42.5,-157.5,186.125595093,0.0542912334204
2017-06-03,42.5,-157.5,222.475204468,0.0269026290625
2017-06-03,42.5,-157.5,266.040313721,0.01399891451
2017-06-03,42.5,-157.5,318.127410889,0.00803522579372
2017-06-03,42.5,-157.5,380.213012695,0.00581220909953
2017-06-03,42.5,-157.5,453.937713623,0.00521234236658
2017-06-03,42.5,-157.5,541.088928223,0.00486471410841
2017-06-03,42.5,-157.5,643.566772461,0.00464698066935
2017-06-03,42.5,-157.5,763.333129883,0.00448691099882
2017-06-03,42.5,-157.5,902.339294434,0.00439259596169
2017-06-03,42.5,-157.5,1062.43994141,0.00435542268679
2017-06-03,42.5,-157.5,1245.29101562,0.00435542268679
2017-06-03,42.5,-157.5,1452.25097656,0.00435542268679
2017-06-03,42.5,-157.5,1684.28405762,0.00435542268679
2017-06-03,42.5,-157.5,1941.89294434,0.00435542268679
2017-06-03,42.5,-157.5,2225.07788086,0.00435542268679
2017-06-03,42.5,-157.5,2533.3359375,0.00435542268679
2017-06-03,42.5,-157.5,2865.70288086,0.00435542268679
2017-06-03,42.5,-157.5,3220.82006836,0.00435542268679
2017-06-03,42.5,-157.5,3597.03198242,0.00435542268679
2017-06-03,42.5,-157.5,3992.48388672,0.00435542268679
2017-06-03,42.5,-157.5,4405.22412109,0.00435542268679
2017-06-03,42.5,-157.5,4833.29101562,0.00435542268679
2017-06-03,42.5,-157.5,5274.78417969,0.00435542268679
2017-06-03,42.5,-157.5,5727.91699219,
2017-06-03,43.0,-158.0,0.494024991989,0.175282984972
2017-06-03,43.0,-158.0,1.54137504101,0.175282984972
2017-06-03,43.0,-158.0,2.64566898346,0.175283059478
2017-06-03,43.0,-158.0,3.81949496269,0.175298154354
2017-06-03,43.0,-158.0,5.07822418213,0.175636142492
2017-06-03,43.0,-158.0,6.44061422348,0.175685554743
2017-06-03,43.0,-158.0,7.92956018448,0.175685554743
2017-06-03,43.0,-158.0,9.5729970932,0.176041305065
2017-06-03,43.0,-158.0,11.404999733,0.176041379571
2017-06-03,43.0,-158.0,13.4671401978,0.176445648074
2017-06-03,43.0,-158.0,15.8100700378,0.176818326116
2017-06-03,43.0,-158.0,18.4955596924,0.177633062005
2017-06-03,43.0,-158.0,21.5988197327,0.178848147392
2017-06-03,43.0,-158.0,25.2114105225,0.180918455124
2017-06-03,43.0,-158.0,29.4447307587,0.185051187873
2017-06-03,43.0,-158.0,34.4341506958,0.19241181016
2017-06-03,43.0,-158.0,40.3440513611,0.206653684378
2017-06-03,43.0,-158.0,47.3736915588,0.231350019574
2017-06-03,43.0,-158.0,55.764289856,0.254105716944
2017-06-03,43.0,-158.0,65.8072662354,0.253898173571
2017-06-03,43.0,-158.0,77.8538513184,0.231368467212
2017-06-03,43.0,-158.0,92.3260726929,0.197121322155
2017-06-03,43.0,-158.0,109.729301453,0.164642244577
2017-06-03,43.0,-158.0,130.666000366,0.129677653313
2017-06-03,43.0,-158.0,155.850692749,0.0901905298233
2017-06-03,43.0,-158.0,186.125595093,0.0522233843803
2017-06-03,43.0,-158.0,222.475204468,0.0272780843079
2017-06-03,43.0,-158.0,266.040313721,0.0140109378844
2017-06-03,43.0,-158.0,318.127410889,0.00777410995215
2017-06-03,43.0,-158.0,380.213012695,0.00557142496109
2017-06-03,43.0,-158.0,453.937713623,0.00503564579412
2017-06-03,43.0,-158.0,541.088928223,0.00477846106514
2017-06-03,43.0,-158.0,643.566772461,0.00460088811815
2017-06-03,43.0,-158.0,763.333129883,0.00448436336592
2017-06-03,43.0,-158.0,902.339294434,0.00440110359341
2017-06-03,43.0,-158.0,1062.43994141,0.00436044484377
2017-06-03,43.0,-158.0,1245.29101562,0.00435542268679
2017-06-03,43.0,-158.0,1452.25097656,0.00435542268679
2017-06-03,43.0,-158.0,1684.28405762,0.00435542268679
2017-06-03,43.0,-158.0,1941.89294434,0.00435542268679
2017-06-03,43.0,-158.0,2225.07788086,0.00435542268679
2017-06-03,43.0,-158.0,2533.3359375,0.00435542268679
2017-06-03,43.0,-158.0,2865.70288086,0.00435542268679
2017-06-03,43.0,-158.0,3220.82006836,0.00435542268679
2017-06-03,43.0,-158.0,3597.03198242,0.00435542268679
2017-06-03,43.0,-158.0,3992.48388672,0.00435542268679
2017-06-03,43.0,-158.0,4405.22412109,0.00435542268679
2017-06-03,43.0,-158.0,4833.29101562,0.00435542268679
2017-06-03,43.0,-158.0,5274.78417969,0.00435542268679
2017-06-03,43.0,-158.0,5727.91699219,
2017-06-03,43.0,-157.5,0.494024991989,0.171351864934
2017-06-03,43.0,-157.5,1.54137504101,0.171351864934
2017-06-03,43.0,-157.5,2.64566898346,0.171351864934
2017-06-03,43.0,-157.5,3.81949496269,0.171389788389
2017-06-03,43.0,-157.5,5.07822418213,0.171685367823
2017-06-03,43.0,-157.5,6.44061422348,0.171698108315
2017-06-03,43.0,-157.5,7.92956018448,0.17174166441
2017-06-03,43.0,-157.5,9.5729970932,0.172076031566
2017-06-03,43.0,-157.5,11.404999733,0.172093838453
2017-06-03,43.0,-157.5,13.4671401978,0.172485336661
2017-06-03,43.0,-157.5,15.8100700378,0.172877654433
2017-06-03,43.0,-157.5,18.4955596924,0.173712313175
2017-06-03,43.0,-157.5,21.5988197327,0.175641149282
2017-06-03,43.0,-157.5,25.2114105225,0.17847007513
2017-06-03,43.0,-157.5,29.4447307587,0.183555960655
2017-06-03,43.0,-157.5,34.4341506958,0.19277793169
2017-06-03,43.0,-157.5,40.3440513611,0.208423942327
2017-06-03,43.0,-157.5,47.3736915588,0.232450589538
2017-06-03,43.0,-157.5,55.764289856,0.251315742731
2017-06-03,43.0,-157.5,65.8072662354,0.251058846712
2017-06-03,43.0,-157.5,77.8538513184,0.229077458382
2017-06-03,43.0,-157.5,92.3260726929,0.195196703076
2017-06-03,43.0,-157.5,109.729301453,0.164633080363
2017-06-03,43.0,-157.5,130.666000366,0.138188168406
2017-06-03,43.0,-157.5,155.850692749,0.103958636522
2017-06-03,43.0,-157.5,186.125595093,0.0596307851374
2017-06-03,43.0,-157.5,222.475204468,0.02961676009
2017-06-03,43.0,-157.5,266.040313721,0.0150086609647
2017-06-03,43.0,-157.5,318.127410889,0.00804910529405
2017-06-03,43.0,-157.5,380.213012695,0.00554973073304
2017-06-03,43.0,-157.5,453.937713623,0.00500234588981
2017-06-03,43.0,-157.5,541.088928223,0.00474553182721
2017-06-03,43.0,-157.5,643.566772461,0.00455908663571
2017-06-03,43.0,-157.5,763.333129883,0.00443406961858
2017-06-03,43.0,-157.5,902.339294434,0.00437615066767
2017-06-03,43.0,-157.5,1062.43994141,0.00435988977551
2017-06-03,43.0,-157.5,1245.29101562,0.00435542268679
2017-06-03,43.0,-157.5,1452.25097656,0.00435542268679
2017-06-03,43.0,-157.5,1684.28405762,0.00435542268679
2017-06-03,43.0,-157.5,1941.89294434,0.00435542268679
2017-06-03,43.0,-157.5,2225.07788086,0.00435542268679
2017-06-03,43.0,-157.5,2533.3359375,0.00435542268679
2017-06-03,43.0,-157.5,2865.70288086,0.00435542268679
2017-06-03,43.0,-157.5,3220.82006836,0.00435542268679
2017-06-03,43.0,-157.5,3597.03198242,0.00435542268679
2017-06-03,43.0,-157.5,3992.48388672,0.00435542268679
2017-06-03,43.0,-157.5,4405.22412109,0.00435542268679
2017-06-03,43.0,-157.5,4833.29101562,0.00435542268679
2017-06-03,43.0,-157.5,5274.78417969,0.00435542268679
2017-06-03,43.0,-157.5,5727.91699219,
2017-06-03,43.5,-158.0,0.494024991989,0.161679655313
2017-06-03,43.5,-158.0,1.54137504101,0.161679655313
2017-06-03,43.5,-158.0,2.64566898346,0.161679655313
2017-06-03,43.5,-158.0,3.81949496269,0.161687806249
2017-06-03,43.5,-158.0,5.07822418213,0.161972016096
2017-06-03,43.5,-158.0,6.44061422348,0.162012189627
2017-06-03,43.5,-158.0,7.92956018448,0.162052050233
2017-06-03,43.5,-158.0,9.5729970932,0.162339225411
2017-06-03,43.5,-158.0,11.404999733,0.162380293012
2017-06-03,43.5,-158.0,13.4671401978,0.162754297256
2017-06-03,43.5,-158.0,15.8100700378,0.163092270494
2017-06-03,43.5,-158.0,18.4955596924,0.164506599307
2017-06-03,43.5,-158.0,21.5988197327,0.166364133358
