time,lat,lon,adt,adt_std,chl,chl_std,prochloro,prochloro_std,synecho,synecho_std,picoeuk,picoeuk_std,margin
2013-04-10 12:00:00,-15.7048658335,-28.4351575015,0.5712125,0.0053457781239,0.0223647132807,0.00250258725598,156.072843735,0.750840614369,1.27722047825,0.12525705289,3.4096719737,0.146018732234,0.5
2013-04-10 13:00:00,-15.6203783335,-28.4007783325,0.57170625,0.00435968300883,0.0222704792783,0.00269424409982,156.234289535,1.5697910588,1.3289806436,0.151805777395,3.4484096422,0.173121866543,0.5
2013-04-10 14:00:00,-15.6210616665,-28.4080091665,0.57170625,0.00435968300883,0.0222704792783,0.00269424409982,155.951354105,0.993413740745,1.30177200125,0.0579066927509,3.5151972461,0.156919832744,0.5
2013-04-10 15:00:00,-15.5419462972,-28.3887027772,0.57170625,0.00435968300883,0.0217534174121,0.00313699263588,161.636817335,42.6954326607,1.18039348188,0.32008375248,3.50833857941,0.88369691237,0.5
2013-04-10 16:00:00,-15.386253334,-28.3127825,0.5674125,0.00711195076966,0.020450402934,0.00366003041541,157.287616905,1.09662421845,0.997466462526,0.139502298615,3.57763158295,0.204476147027,0.5
2013-04-10 17:00:00,-15.2304133335,-28.234819167,0.566025,0.00719370384433,0.0189473578131,0.00412379405902,160.927158253,1.85111187271,0.851047255158,0.0869765739274,3.31899162574,0.18312745274,0.5
2013-04-10 18:00:00,-15.050471667,-28.1577633335,0.561325,0.0088988412167,0.0177725430403,0.00445678061448,159.252534195,5.98997128715,0.735376292947,0.101562667434,3.07289488021,0.286907419921,0.5
2013-04-10 19:00:00,-14.8642699995,-28.0805575005,0.55146875,0.00894523048543,0.0174727220373,0.00461528534741,167.346177479,1.63401641584,0.770335049211,0.087629458161,2.79173895721,0.185992888228,0.5
2013-04-10 20:00:00,-14.678566667,-28.004414167,0.55146875,0.00894523048543,0.0179346915975,0.00413695525281,165.606242647,9.51748130568,0.781533590158,0.179751246453,2.57771927979,0.2159312038,0.5
2013-04-10 21:00:00,-14.4962116665,-27.928836667,0.54528125,0.00809391891716,0.0191665958135,0.00430411173803,182.202722532,20.7072245448,0.731398925947,0.122761882505,2.63511870805,0.28657455227,0.5
2013-04-10 22:00:00,-14.3112570174,-27.8502666668,0.53864375,0.00575043136969,0.0215961192185,0.00484053058575,189.602145611,0.469101015763,0.647578745211,0.0776608843185,2.88532331784,0.14143696959,0.5
2013-04-10 23:00:00,-14.1270516655,-27.766173333,0.53864375,0.00575043136969,0.0239816815722,0.00454257584944,192.019754545,2.23865618821,0.7361283297,0.107778769014,2.93903477115,0.10200637836,0.5
2013-04-11 00:00:00,-13.9344891665,-27.6820466665,0.53525625,0.00552776726514,0.0291264799792,0.00358056156267,190.178886715,15.0969648899,0.8188565574,0.0837162606958,2.99374667,0.293672402547,0.5
2013-04-11 01:00:00,-13.7412377184,-27.5991850874,0.5299875,0.00582986652935,0.0311314793103,0.0030514714652,182.374183816,31.8970244893,0.859752681889,0.272944024404,3.41229516628,0.951611967214,0.5
2013-04-11 02:00:00,-13.5432125005,-27.517379998,0.52745625,0.00479322030972,0.0325828019381,0.00230097006824,191.779289189,2.41370742384,0.791966805895,0.0708770445427,4.54044737689,0.56773549712,0.5
2013-04-11 03:00:00,-13.4891657889,-27.4886175442,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,193.476352289,0.864259450661,0.691851904632,0.0616041715717,4.33295766647,0.289841174406,0.5
2013-04-11 04:00:00,-13.4972608335,-27.497978333,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,194.789420855,0.473859713919,0.7416393588,0.078716833354,3.7793034167,0.164955070206,0.5
2013-04-11 05:00:00,-13.4952558345,-27.4964524995,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,194.93581605,0.423681536237,0.7531358289,0.0683172967567,3.41517189105,0.125700311626,0.5
2013-04-11 06:00:00,-13.493210834,-27.4943791665,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,192.61660566,14.365735948,0.8021384223,0.092175194971,3.19180873795,0.327024491754,0.5
2013-04-11 07:00:00,-13.4922650005,-27.4929691665,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,196.566931885,0.935938116877,0.83793749155,0.0759187893306,3.21531685585,0.113059644018,0.5
2013-04-11 08:00:00,-13.499756667,-27.499978335,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,195.7130747,1.53963666211,0.88807906205,0.0833580973075,3.21002649455,0.144079720191,0.5
2013-04-11 09:00:00,-13.499365,-27.5004716675,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,198.015227675,1.49061994263,0.9185683578,0.10477188968,3.2037874797,0.13316967411,0.5
2013-04-11 10:00:00,-13.4993116665,-27.50076,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,205.24404681,5.7062911564,1.0115633553,0.0791874886233,3.4137871227,0.174243808655,0.5
2013-04-11 11:00:00,-13.498089166,-27.5001383335,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,186.978308465,14.6571960541,0.92732333945,0.12128260793,3.13081131345,0.296077565188,0.5
2013-04-11 12:00:00,-13.4971675,-27.496770001,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,190.582566625,2.03669314737,0.9156135945,0.0940530439484,3.14878090715,0.158531744592,0.5
2013-04-11 13:00:00,-13.492256667,-27.4916616665,0.52745625,0.00479322030972,0.0326471621876,0.00227971355429,191.09113965,1.48633295282,0.93418330365,0.0829533671457,3.02963870995,0.123607421705,0.5
2013-04-11 14:00:00,-13.4593649995,-27.505467499,0.52745625,0.00479322030972,0.0326866243817,0.00227439483952,187.360298685,1.62794569028,0.9367343497,0.0661780509549,2.8963980106,0.12073128394,0.5
2013-04-11 15:00:00,-13.4460175005,-27.5175408335,0.52745625,0.00479322030972,0.0326866243817,0.00227439483952,190.696352635,1.59031277589,0.97625902915,0.0690058301922,2.9053756284,0.159330847364,0.5
2013-04-11 16:00:00,-13.4567259272,-27.5324518511,0.52745625,0.00479322030972,0.0327057246694,0.00232913736321,208.973468917,21.6397374229,1.02428371289,0.145555252221,3.01810036922,0.333751485508,0.5
2013-04-11 17:00:00,-13.453675001,-27.538435,0.52745625,0.00479322030972,0.0327057246694,0.00232913736321,201.498202815,10.6398541693,1.0216036753,0.0691387457663,2.91354637575,0.176286166249,0.5
2013-04-11 18:00:00,-13.4585558335,-27.534279167,0.52745625,0.00479322030972,0.0327057246694,0.00232913736321,203.451548935,0.736657568414,1.004231716,0.0665610610584,2.8398794252,0.147085627861,0.5
2013-04-11 19:00:00,-13.4470558335,-27.5199274995,0.52745625,0.00479322030972,0.0326866243817,0.00227439483952,202.07976793,1.0962419587,0.95728101735,0.0787323738766,2.8069236678,0.133112725222,0.5
2013-04-11 20:00:00,-13.3051491665,-27.454326666,0.5252875,0.00373996574182,0.0327677863049,0.00241885512524,203.85022478,1.68844739117,1.0316060399,0.0634651795881,2.9124344173,0.108768781155,0.5
2013-04-11 21:00:00,-13.1188041665,-27.369978333,0.52259375,0.00412241869993,0.0328940624572,0.00241961497437,205.03461366,1.33482329809,1.0459920097,0.0814247984101,2.88828267045,0.113423884338,0.5
2013-04-11 22:00:00,-12.9330174995,-27.2865325005,0.52259375,0.00412241869993,0.0327721952409,0.00204495678643,210.78601957,2.0101716519,1.0765486917,0.0891823659475,2.90652119365,0.108555211089,0.5
2013-04-11 23:00:00,-12.747803333,-27.2153683325,0.5214625,0.00454049487942,0.0328138153386,0.00174980211139,208.724757889,7.42944358598,1.117407905,0.121755899311,2.92295760126,0.187594898204,0.5
2013-04-12 00:00:00,-12.5702849995,-27.1476916665,0.52211875,0.00404849026645,0.0332608866221,0.00194741761942,208.839159725,1.86015893135,1.1337631952,0.087043877523,3.40968880405,0.195792343569,0.5
2013-04-12 01:00:00,-12.383118334,-27.0787566665,0.5231125,0.00284931461057,0.0324462292677,0.00214468191103,203.01748315,1.4087329473,1.15164386925,0.107431171161,3.2117274179,0.144603081428,0.5
2013-04-12 02:00:00,-12.195629999,-27.010631666,0.523575,0.00261641453138,0.0314924110426,0.002012791425,212.706302735,1.42353274267,1.09074185105,0.0917579466263,3.2699457817,0.162186649394,0.5
2013-04-12 03:00:00,-12.011196667,-26.9444141655,0.52488125,0.00542565880216,0.0311120157647,0.00273400314402,213.657764055,1.53705077938,0.93791049115,0.101029615755,3.2669427594,0.170148646007,0.5
2013-04-12 04:00:00,-11.8422125015,-26.8844841665,0.52716875,0.00898621991927,0.0309019251403,0.00305704862719,212.989969115,16.1377773833,0.9533245302,0.123488537516,3.10706256925,0.241082221024,0.5
2013-04-12 05:00:00,-11.67987,-26.8228683335,0.52195625,0.00870358896878,0.0309074505931,0.0032709038503,217.67373779,0.503901140784,0.9775841428,0.103544140702,3.1826873125,0.153249138167,0.5
2013-04-12 06:00:00,-11.5172408325,-26.7611616665,0.52113125,0.0113763855612,0.0306210743988,0.00348554383477,217.629013055,0.601503867789,0.98346007095,0.0727433906956,3.44611073045,0.117414341293,0.5
2013-04-12 07:00:00,-11.3530933345,-26.700335,0.52071875,0.0133968381881,0.0310640643842,0.00378100160528,219.79214888,2.13785927123,0.99428770135,0.0822217159895,3.67023747665,0.158502943,0.5
2013-04-12 08:00:00,-11.189901666,-26.6400874995,0.52071875,0.0133968381881,0.0313344974064,0.00370227887335,214.240028925,1.52204921895,1.05895381415,0.0945742232639,3.755747154,0.107586273029,0.5
2013-04-12 09:00:00,-11.0282266675,-26.5786258335,0.51171875,0.00917831811595,0.0328140243461,0.00463699124801,210.469956235,1.34465710683,1.09766159295,0.106485796354,3.72462284055,0.172481589257,0.5
2013-04-12 10:00:00,-10.866568333,-26.515290834,0.5137125,0.00992004756793,0.0343294012645,0.00531596309782,202.61441637,7.33148565834,1.1226149823,0.0875194956896,3.7668411214,0.280826383461,0.5
2013-04-12 11:00:00,-10.706005833,-26.451303333,0.5137125,0.00992004756793,0.0357522524557,0.00518931634032,197.78703743,0.766439007561,1.00997959935,0.111878341125,4.70385826205,0.297413553677,0.5
2013-04-12 12:00:00,-10.5446391665,-26.387353333,0.51744375,0.0112077522696,0.0368296388673,0.00474308811035,205.237668095,3.69574846467,0.863351401211,0.0834602900365,4.80123557195,0.266229359459,0.5
2013-04-12 13:00:00,-10.3831466675,-26.323640832,0.511775,0.00581974011447,0.037998562323,0.00448243839874,207.300982979,0.928592708326,0.778412455158,0.0856865714899,4.73659241984,0.224226816964,0.5
2013-04-12 14:00:00,-10.2194075005,-26.264836667,0.5162,0.00818344365167,0.0388954957048,0.00427784633865,212.070823258,2.84784846394,0.821561957842,0.0788204091973,4.75692792626,0.200226320361,0.5
2013-04-12 15:00:00,-10.0533866678,-26.208608333,0.5223375,0.0103502339949,0.0396309003182,0.00386499850115,218.689993374,1.46244179915,0.790397754368,0.0690643558074,4.80587931579,0.202591258688,0.5
2013-04-12 16:00:00,-9.89038771921,-26.1493000011,0.5223375,0.0103502339949,0.0398464312893,0.00340321865127,220.204812321,8.686978837,0.768104122158,0.0773506984479,4.86928402989,0.208266448077,0.5
2013-04-12 17:00:00,-9.73021372553,-26.0856735288,0.5246875,0.00971801645142,0.0396842159486,0.00304112159406,235.2354387,72.4972723887,0.807439852471,0.333547808106,5.11769622565,1.79982174615,0.5
2013-04-12 18:00:00,-9.56953166665,-26.0219300005,0.53176875,0.0091649958231,0.0392213300026,0.00318828661489,234.18700838,10.6672960351,0.7037757984,0.073380181693,4.5666390381,0.322761624849,0.5
2013-04-12 19:00:00,-9.4931675,-25.991310834,0.53176875,0.0091649958231,0.0388632147224,0.00335387682516,232.78738329,2.51462840271,0.696700903,0.0620775697079,3.98003173255,0.218685991428,0.5
2013-04-12 20:00:00,-9.49859333325,-25.996784167,0.53176875,0.0091649958231,0.0388632147224,0.00335387682516,235.465508525,1.82635457364,0.62782174535,0.0468810428299,3.90579826805,0.186921244432,0.5
2013-04-12 21:00:00,-9.4964666667,-25.998563334,0.53176875,0.0091649958231,0.0388632147224,0.00335387682516,232.7213674,15.0408544818,0.6793346824,0.074352536326,3.809025865,0.287698602791,0.5
2013-04-12 22:00:00,-9.49313833335,-25.996051667,0.53176875,0.0091649958231,0.0388632147224,0.00335387682516,236.07452672,0.748424719262,0.6336891947,0.0796023672109,3.88896861745,0.197588274661,0.5
2013-04-12 23:00:00,-9.4928925,-25.9939149995,0.53176875,0.0091649958231,0.0388632147224,0.00335387682516,232.53294145,22.1412017151,0.63936062805,0.100983470795,3.8110141959,0.387661243637,0.5
2013-04-13 00:00:00,-9.4943516666,-25.9908841675,0.53026875,0.0100064178624,0.0383498974067,0.00261943513043,237.596506375,0.917968025656,0.6219215817,0.0567949976523,3.9817495774,0.188788268938,0.5
2013-04-13 01:00:00,-9.4940108333,-25.9917475005,0.53026875,0.0100064178624,0.0383498974067,0.00261943513043,239.29287992,1.61354926928,0.66858732765,0.0615065762049,4.1023243381,0.157830330979,0.5
2013-04-13 02:00:00,-9.4918291667,-25.995104167,0.53026875,0.0100064178624,0.0383498974067,0.00261943513043,233.60717571,17.7347097177,0.69009344715,0.0826117058115,4.01768660495,0.342018943124,0.5
2013-04-13 03:00:00,-9.48658916675,-25.996585003,0.53026875,0.0100064178624,0.0383498974067,0.00261943513043,240.789267525,1.13830662483,0.74203677705,0.0796029013605,4.2220776554,0.135602641515,0.5
2013-04-13 04:00:00,-9.477045,-25.9965700015,0.53026875,0.0100064178624,0.0383003390614,0.00263669882512,240.27260754,0.580926853524,0.7728245811,0.0648630573794,4.34414038965,0.232307766126,0.5
2013-04-13 05:00:00,-9.46789583335,-25.996568336,0.53026875,0.0100064178624,0.0383003390614,0.00263669882512,240.16952609,0.569854839884,0.7572098171,0.0762621549576,4.30703295055,0.16215976995,0.5
2013-04-13 06:00:00,-9.45899999995,-25.9904650015,0.53026875,0.0100064178624,0.0383003390614,0.00263669882512,240.09486147,0.627563897033,0.8605845808,0.0900847928542,4.33023967445,0.16223920509,0.5
2013-04-13 07:00:00,-9.46673416655,-25.977195833,0.53026875,0.0100064178624,0.03820903413,0.00266961525345,237.32933122,18.8410379192,0.8674656328,0.127915593896,4.28964657865,0.412456183763,0.5
2013-04-13 08:00:00,-9.47052749995,-25.9731966655,0.53026875,0.0100064178624,0.03820903413,0.00266961525345,241.118043945,2.78118212406,0.89600749245,0.101794164023,4.46338396955,0.185703153068,0.5
2013-04-13 09:00:00,-9.4647566666,-25.966939167,0.53026875,0.0100064178624,0.03820903413,0.00266961525345,233.09245751,0.931045708553,0.92053855835,0.103906884869,4.54560744555,0.171737581878,0.5
2013-04-13 10:00:00,-9.48065499995,-25.8732433325,0.52650625,0.00931232172648,0.0380345146663,0.00267600117562,229.341669215,0.996087567004,0.89531582025,0.0688219340267,4.709027505,0.238378285303,0.5
2013-04-13 11:00:00,-9.4939133333,-25.801201667,0.52650625,0.00931232172648,0.0378106447816,0.00262501210469,227.765313115,2.79184293245,0.9306701627,0.0747573003247,4.87731110115,0.205254530969,0.5
2013-04-13 12:00:00,-9.46550749995,-25.9226316675,0.53026875,0.0100064178624,0.0381081023952,0.0026886604128,223.62775015,2.35892105503,0.89613705755,0.0944917821329,4.6383397997,0.271430729474,0.5
2013-04-13 13:00:00,-9.4142766668,-25.9338250005,0.53026875,0.0100064178624,0.0380826445891,0.00272379842794,216.867432055,19.056857105,0.88219252735,0.109727920355,4.41652758505,0.368253712999,0.5
2013-04-13 14:00:00,-9.2543083332,-25.8530116665,0.53349375,0.00837552003982,0.0375300139098,0.0030431050513,220.974963405,1.35819757633,1.00534120395,0.104382836078,4.49399016705,0.168833932075,0.5
2013-04-13 15:00:00,-9.08528611117,-25.7703981483,0.5392125,0.00648949872872,0.0369183489949,0.00316280452999,228.466834302,84.4041355449,1.02092373089,0.31759092916,4.413642854,1.54510759633,0.5
2013-04-13 16:00:00,-8.91936916665,-25.6924550005,0.5392125,0.00648949872872,0.0366457432715,0.00313864598555,228.177590925,3.78280905635,1.0328783142,0.116446516697,3.42300251365,0.18808639057,0.5
2013-04-13 17:00:00,-8.75412499995,-25.610397499,0.54081875,0.0050904590596,0.0379762481833,0.00478121731422,235.189988575,3.44859408016,0.98034026225,0.0839329469087,3.2320689695,0.156582569638,0.5
2013-04-13 18:00:00,-8.59099083335,-25.522815,0.5431,0.00334383761567,0.0413704757359,0.00687552704631,245.28952843,5.01838220619,1.1392610251,0.106622820649,3.30143479595,0.134584273037,0.5
2013-04-13 19:00:00,-8.4295,-25.4334575005,0.5431,0.00334383761567,0.0459852956636,0.0074328538053,257.4073545,5.10341985444,1.47626316537,0.141087757979,3.20811187153,0.143132972468,0.5
2013-04-13 20:00:00,-8.26737499995,-25.345151666,0.53965625,0.00530565367674,0.0493436995118,0.00718565151165,272.647166716,2.2315491673,1.875585215,0.168131954643,3.00187030489,0.162488213821,0.5
2013-04-13 21:00:00,-8.1074850001,-25.256614167,0.537075,0.0066598141866,0.051108562601,0.00651637930118,277.615153884,1.4678959264,2.24244408605,0.19061085822,3.16484562537,0.215552497851,0.5
2013-04-13 22:00:00,-7.9446416667,-25.1691058335,0.537075,0.0066598141866,0.0534037206154,0.00505124915167,283.597339579,2.55340484013,2.52040521479,0.159148582032,3.66704302589,0.157007570854,0.5
2013-04-13 23:00:00,-7.7777058334,-25.0842558335,0.5281375,0.00799060972329,0.0548446241689,0.00354239092665,289.304339,1.58250697276,2.46859752126,0.175065225071,3.89618769926,0.128551648131,0.5
2013-04-14 00:00:00,-7.61669249995,-25.0049725,0.5249875,0.00715872500869,0.0587775487543,0.00902979769926,285.10821671,17.610989639,2.0807101146,0.165039872181,3.7384411418,0.319390417403,0.5
2013-04-14 01:00:00,-7.4502633333,-24.9228283325,0.5249875,0.00715872500869,0.0626361937159,0.0103018212813,292.33612355,3.67471059097,2.00622906935,0.175321184772,3.6283498834,0.256150681595,0.5
2013-04-14 02:00:00,-7.28663916655,-24.8375066665,0.51835,0.00563881636516,0.0667515663146,0.0108470099838,304.143205815,2.98433197563,3.0415291573,0.515352092533,3.6513239425,0.25837681466,0.5
2013-04-14 03:00:00,-7.1243008334,-24.7518550005,0.51873125,0.00467783587116,0.0712847106172,0.0105912986449,314.312836145,7.69543754018,5.1840731035,0.948151668994,4.38204652555,0.260198112867,0.5
2013-04-14 04:00:00,-6.9628966666,-24.667109167,0.51873125,0.00467783587116,0.0752769556065,0.00926353371624,321.945151105,1.91559149017,6.4087683614,0.426178156568,4.73821694155,0.353233723679,0.5
2013-04-14 05:00:00,-6.8040475001,-24.581439999,0.51624375,0.00573159759033,0.0785238991375,0.00740144046836,317.421154445,3.83631543615,7.30629631645,0.460443215146,5.3448359631,0.214370327325,0.5
2013-04-14 06:00:00,-6.6455083334,-24.4952008335,0.51624375,0.00573159759033,0.0803867918569,0.00523268886494,310.186555495,10.3788856916,8.3184454845,0.41131450228,5.1552139199,0.282380785295,0.5
2013-04-14 07:00:00,-6.48517666675,-24.410148333,0.51705,0.00502841923471,0.0807547966122,0.0042443852846,314.093356335,9.17477861646,6.8230776833,0.836534111519,5.37469494185,0.191668392062,0.5
2013-04-14 08:00:00,-6.32378999995,-24.3239616665,0.5108,0.00731351488684,0.0797196104735,0.00414491167932,280.489213658,6.33638525477,5.19873854226,0.496326014064,5.05646406779,0.229100353451,0.5
2013-04-14 09:00:00,-6.164075,-24.236174167,0.5108,0.00731351488684,0.0782657866366,0.00406338628774,280.722181226,2.4186784257,4.831127716,0.243046559202,4.80963265879,0.248083869235,0.5
2013-04-14 10:00:00,-6.00185249995,-24.1522499995,0.5062875,0.0094047777087,0.077085582022,0.00369815585488,271.589184537,3.80889661613,4.22903199253,0.377357519899,4.67008964605,0.148947070176,0.5
2013-04-14 11:00:00,-5.8360949999,-24.0744741655,0.49348125,0.0116977144536,0.0766236581322,0.00344817388662,260.612586358,8.83963851889,3.73572517463,0.119663916743,4.32208092237,0.247603882751,0.5
2013-04-14 12:00:00,-5.70982250005,-24.0086741665,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,266.527779605,2.74806871906,4.19342424989,0.15109863369,4.11960383616,0.172721897918,0.5
2013-04-14 13:00:00,-5.70079298253,-24.0039736847,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,260.266904526,2.64467522087,3.95886314653,0.217927833983,3.91370676647,0.149979923613,0.5
2013-04-14 14:00:00,-5.6991675,-24.004935834,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,267.669615695,2.27601483853,3.72006744685,0.174649834986,3.76671151795,0.15968887839,0.5
2013-04-14 15:00:00,-5.6951991668,-24.006086666,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,265.75088016,2.14385774405,3.6930323628,0.150467629406,3.68898168155,0.113080301251,0.5
2013-04-14 16:00:00,-5.6933,-24.0084933335,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,266.97227078,7.92023795048,3.6190586968,0.184821774377,3.57455610125,0.230075906139,0.5
2013-04-14 17:00:00,-5.6956549999,-24.0050808335,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,268.03818587,2.22049767929,3.54689741955,0.151136272106,3.53370972905,0.133455407743,0.5
2013-04-14 18:00:00,-5.70242999995,-23.999131667,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,264.02253599,2.3457605485,3.4916228158,0.137410361367,3.6012134127,0.21530349488,0.5
2013-04-14 19:00:00,-5.6998216667,-23.9999816665,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,271.638822825,1.25674142935,3.41787643455,0.115699310998,3.462832157,0.140813244546,0.5
2013-04-14 20:00:00,-5.69481833325,-24.002628334,0.49348125,0.0116977144536,0.0763843440477,0.00345068023985,267.62805736,0.877279716009,3.4054094964,0.136679484931,3.6156373118,0.17432375906,0.5
2013-04-14 21:00:00,-5.69056416665,-24.024249167,0.49348125,0.0116977144536,0.0763664028685,0.0034216101191,267.03313869,7.02677711626,3.40411543845,0.167983045793,3.6051822636,0.168966090754,0.5
2013-04-14 22:00:00,-5.6955733333,-24.077522499,0.49348125,0.0116977144536,0.076382979686,0.0034236703374,267.190457589,8.73251923335,3.45687480605,0.150285463081,3.64325598326,0.155456224233,0.5
2013-04-14 23:00:00,-5.69796666665,-24.1049674995,0.49348125,0.0116977144536,0.0764119281666,0.00346891983771,243.529537747,1.42856418904,3.47931370084,0.162587237713,3.74286102332,0.3765800862,0.5
2013-04-15 00:00:00,-5.69905416665,-24.1067050005,0.49366875,0.0122522303454,0.0772362651898,0.00326134627874,244.864931935,1.02247084648,3.58488147245,0.189167771596,3.6515243224,0.16330874036,0.5
2013-04-15 01:00:00,-5.699845,-24.2559783335,0.50046875,0.0113893985108,0.0774551995823,0.00350465866758,252.293287985,3.23223703535,3.89771282765,0.186417669223,3.85577739745,0.187873444374,0.5
2013-04-15 02:00:00,-5.70039416665,-24.4557724995,0.50560625,0.0106697861243,0.0780089320486,0.00396926653093,245.221888875,22.1393577913,4.16660075745,0.404317395466,3.91278597435,0.384583445542,0.5
2013-04-15 03:00:00,-5.7024691667,-24.650820834,0.508975,0.0102971780115,0.079382895699,0.00448548692563,248.03067979,4.49585524425,4.66458497825,0.235911964735,3.7459144431,0.317662465813,0.5
2013-04-15 04:00:00,-5.70469499995,-24.8406441655,0.508975,0.0102971780115,0.0806671291745,0.00482282638116,265.45329671,9.36960175397,5.0064703268,0.442308626335,4.4602577188,0.325004198988,0.5
2013-04-15 05:00:00,-5.70523833335,-25.0211191675,0.51058125,0.0103716090091,0.082851838217,0.00521801067317,260.0378251,7.60178685418,5.33740815655,0.966555050719,4.7645869227,0.398627746351,0.5
2013-04-15 06:00:00,-5.70201499995,-25.199065,0.51060625,0.0106402225511,0.0840544095004,0.00502255647967,255.38898491,1.05233789055,7.1158329925,0.232372457921,5.0055532578,0.2112084133,0.5
2013-04-15 07:00:00,-5.70130166665,-25.3793483335,0.50945625,0.0107690510695,0.0853344910235,0.00500374656972,254.40884728,18.788570777,7.70118265465,0.639459898432,5.1521002705,0.47587845811,0.5
2013-04-15 08:00:00,-5.70134583325,-25.5615266665,0.50945625,0.0107690510695,0.08599804898,0.00500907583985,251.110513175,3.4218364067,8.21662723885,0.590649668855,4.9824616178,0.205967425011,0.5
2013-04-15 09:00:00,-5.7021741668,-25.7468150005,0.50755625,0.0105661587598,0.0845785919034,0.00666474896478,257.459447375,5.83356022951,6.8351459361,1.8764281317,4.2751927553,0.332459426565,0.5
2013-04-15 10:00:00,-5.69524411776,-25.9403117641,0.505325,0.00989902141628,0.0812897356162,0.00882179168026,243.192470784,57.076396665,3.29706377988,0.78056371337,6.03887755582,1.96817776906,0.5
2013-04-15 11:00:00,-5.70402000005,-26.0004191675,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,248.041961875,3.00885745792,2.9244749468,0.206728986858,4.39497427675,0.346506317945,0.5
2013-04-15 12:00:00,-5.69972916655,-25.952466668,0.505325,0.00989902141628,0.0812897356162,0.00882179168026,238.188801116,10.9641351447,2.91578881621,0.182767077571,3.79551199174,0.344555513158,0.5
2013-04-15 13:00:00,-5.69965666665,-25.9956683325,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,238.005517126,1.18127535235,2.70881225647,0.150145752789,3.34640919458,0.131826065858,0.5
2013-04-15 14:00:00,-5.7003733333,-25.9957125,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,234.997790821,1.27590604906,2.60521270584,0.119742890874,3.23814455268,0.156242554241,0.5
2013-04-15 15:00:00,-5.70179333335,-25.995756668,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,237.5371242,2.72826138028,2.70680485053,0.111519312095,3.25836594711,0.13119994819,0.5
2013-04-15 16:00:00,-5.7024666668,-25.9957575015,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,241.333586795,2.7286386902,2.77917136958,0.118625802478,3.44585208226,0.142893769908,0.5
2013-04-15 17:00:00,-5.70247280705,-25.9957684237,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,246.041418416,6.58100464436,2.71423938358,0.161752119479,3.51430426089,0.184241458525,0.5
2013-04-15 18:00:00,-5.7024733334,-25.995772501,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,254.106751065,2.06573110654,2.85293929705,0.0994846396642,3.5095240496,0.169782159141,0.5
2013-04-15 19:00:00,-5.7024658336,-25.9957658355,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,259.88282465,2.05502096007,2.68213484105,0.147676803751,3.44624175765,0.144663588665,0.5
2013-04-15 20:00:00,-5.7024658336,-25.995777499,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,263.47426843,2.79605404901,2.68827776615,0.10672728068,3.39101941075,0.125176173886,0.5
2013-04-15 21:00:00,-5.69764333345,-26.0098025005,0.505325,0.00989902141628,0.0804983949897,0.00915026742776,266.484140815,1.37930791196,2.7056010586,0.127117714199,3.4541493696,0.177797469198,0.5
2013-04-15 22:00:00,-5.68712250005,-26.035926667,0.505325,0.00989902141628,0.0803647748609,0.00922198906617,262.337542455,6.22923790779,2.5555842762,0.159305882446,3.49410900875,0.151373490813,0.5
2013-04-15 23:00:00,-5.6811508333,-26.036809167,0.505325,0.00989902141628,0.0803647748609,0.00922198906617,261.199084705,24.5162468664,2.6023043696,0.293564907816,3.5632589182,0.365346216503,0.5
2013-04-16 00:00:00,-5.6683208333,-26.0392899995,0.51181875,0.00956413997375,0.0782175343548,0.00767622069537,269.4421456,1.15750174328,2.7608271803,0.14858357663,3.7939255259,0.152660766553,0.5
2013-04-16 01:00:00,-5.6744749999,-26.1484591665,0.50989375,0.00897646010059,0.0765492192586,0.00819340480863,266.797582985,2.8345726098,2.4529557088,0.262414424082,3.8837500821,0.176642237893,0.5
2013-04-16 02:00:00,-5.6880341668,-26.3478100015,0.50989375,0.00897646010059,0.0737293161478,0.00807829189114,259.07456988,3.09761168093,2.5102109869,0.129571116121,3.6376116201,0.178587040206,0.5
